symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2026-02-25 15:30:00+00:00,414.81,415.8,413.89,415.4015,4243926.0,127859.0,414.956575
TSLA,2026-02-25 16:00:00+00:00,415.4,415.6,413.36,413.9601,3354656.0,119721.0,414.433785
TSLA,2026-02-25 16:30:00+00:00,413.95,414.72,413.16,414.565,3153339.0,112952.0,413.935742
TSLA,2026-02-25 17:00:00+00:00,414.58,416.92,414.01,414.085,4206458.0,84493.0,415.784046
TSLA,2026-02-25 17:30:00+00:00,414.11,415.26,413.8,415.15,2398772.0,56306.0,414.518377
TSLA,2026-02-25 18:00:00+00:00,415.16,415.31,414.21,415.13,1890497.0,47239.0,414.794618
TSLA,2026-02-25 18:30:00+00:00,415.15,416.35,414.9,415.7401,2162119.0,42544.0,415.708059
TSLA,2026-02-25 19:00:00+00:00,415.74,416.55,415.67,415.95,1883429.0,37347.0,416.128659
TSLA,2026-02-25 19:30:00+00:00,415.95,416.3097,415.46,415.9326,1883207.0,37059.0,415.911965
TSLA,2026-02-25 20:00:00+00:00,415.93,416.6,415.45,415.7073,2483019.0,46006.0,416.032912
TSLA,2026-02-25 20:30:00+00:00,415.6939,417.64,414.85,417.39,5528696.0,102050.0,416.407815
TSLA,2026-02-25 21:00:00+00:00,417.33,417.6,417.03,417.1212,4473473.0,4093.0,417.396882
TSLA,2026-02-25 21:30:00+00:00,417.12,418.34,416.42,417.05,671827.0,6590.0,417.371872
TSLA,2026-02-25 22:00:00+00:00,417.11,417.21,415.8179,416.1498,103693.0,2852.0,416.364212
TSLA,2026-02-25 22:30:00+00:00,416.15,416.45,415.75,415.8292,63175.0,1934.0,416.006605
TSLA,2026-02-25 23:00:00+00:00,415.92,416.68,415.92,416.35,47550.0,1429.0,416.323905
TSLA,2026-02-25 23:30:00+00:00,416.41,416.53,414.65,415.3,82367.0,2233.0,415.250181
TSLA,2026-02-26 00:00:00+00:00,415.15,415.68,415.08,415.55,23857.0,962.0,415.357289
TSLA,2026-02-26 00:30:00+00:00,415.5504,415.6,414.84,415.1242,40273.0,1177.0,415.141884
TSLA,2026-02-26 09:00:00+00:00,415.05,415.2,414.54,415.03,19694.0,1337.0,414.830624
