symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BA,2026-02-02 14:30:00+00:00,233.0,233.4,230.33,232.61,568385.0,10120.0,232.213159
BA,2026-02-02 15:00:00+00:00,232.62,234.98,232.5,234.77,399472.0,8650.0,233.649503
BA,2026-02-02 15:30:00+00:00,234.77,235.17,233.99,234.705,349247.0,7906.0,234.701652
BA,2026-02-02 16:00:00+00:00,234.81,235.82,234.6401,234.73,640267.0,8050.0,235.192604
BA,2026-02-02 16:30:00+00:00,234.705,234.9105,233.9,234.2,267037.0,5679.0,234.339349
BA,2026-02-02 17:00:00+00:00,234.29,234.74,233.96,234.41,242807.0,5880.0,234.407074
BA,2026-02-02 17:30:00+00:00,234.41,235.075,233.6301,234.805,212390.0,4847.0,234.600089
BA,2026-02-02 18:00:00+00:00,234.91,235.18,234.23,234.3901,226442.0,4596.0,234.60019
BA,2026-02-02 18:30:00+00:00,234.63,236.29,234.6,235.7999,434687.0,6082.0,235.567537
BA,2026-02-02 19:00:00+00:00,235.715,236.02,235.295,235.91,207384.0,4888.0,235.716473
BA,2026-02-02 19:30:00+00:00,235.9501,235.99,234.72,234.94,265455.0,6050.0,235.321015
BA,2026-02-02 20:00:00+00:00,234.98,235.42,233.86,234.03,352834.0,7590.0,234.788331
BA,2026-02-02 20:30:00+00:00,233.99,234.26,232.57,233.025,1160236.0,17797.0,233.542426
BA,2026-02-02 21:00:00+00:00,233.02,233.2,232.77,233.2,629749.0,154.0,233.019976
BA,2026-02-02 21:30:00+00:00,233.23,233.45,233.0,233.25,3579.0,44.0,233.11254
BA,2026-02-02 22:00:00+00:00,233.0055,233.43,233.0,233.15,1185.0,23.0,233.136912
BA,2026-02-02 22:30:00+00:00,233.16,233.16,233.01,233.01,356.0,14.0,233.060167
BA,2026-02-02 23:00:00+00:00,233.16,233.16,233.1,233.1,302.0,8.0,233.13
BA,2026-02-02 23:30:00+00:00,233.06,233.4,233.06,233.4,929.0,12.0,233.156195
BA,2026-02-03 00:00:00+00:00,233.11,233.4,233.11,233.3409,1227.0,7.0,233.153769
BA,2026-02-03 00:30:00+00:00,233.42,233.45,233.36,233.36,1952.0,22.0,233.438783
BA,2026-02-03 09:00:00+00:00,233.2,233.2,233.2,233.2,110.0,2.0,233.2
BA,2026-02-03 10:30:00+00:00,233.61,233.61,233.55,233.55,567.0,18.0,233.592857
BA,2026-02-03 11:00:00+00:00,233.38,233.38,233.38,233.38,500.0,4.0,233.38
BA,2026-02-03 11:30:00+00:00,233.75,233.77,233.75,233.77,626.0,10.0,233.757378
BA,2026-02-03 12:00:00+00:00,233.55,233.94,233.55,233.94,626.0,15.0,233.726685
BA,2026-02-03 12:30:00+00:00,233.96,233.96,233.75,233.75,2213.0,35.0,233.777482
BA,2026-02-03 13:00:00+00:00,233.51,234.98,233.45,234.6988,13220.0,358.0,233.956829
BA,2026-02-03 13:30:00+00:00,234.75,234.9,234.0473,234.0473,2316.0,81.0,234.505699
BA,2026-02-03 14:00:00+00:00,234.0,236.23,234.0,236.23,14567.0,401.0,234.97187
BA,2026-02-03 14:30:00+00:00,236.42,238.85,234.27,234.5248,1034531.0,14647.0,236.995445
BA,2026-02-03 15:00:00+00:00,234.48,236.05,233.625,235.105,410660.0,7488.0,234.517567
BA,2026-02-03 15:30:00+00:00,235.0727,235.52,233.9,234.3,226418.0,5757.0,234.658521
BA,2026-02-03 16:00:00+00:00,234.265,234.98,232.02,232.1,346189.0,7630.0,233.418342
BA,2026-02-03 16:30:00+00:00,232.13,232.73,231.45,232.15,265410.0,6107.0,232.108523
BA,2026-02-03 17:00:00+00:00,232.06,232.06,230.5,231.9,404217.0,6976.0,231.443431
BA,2026-02-03 17:30:00+00:00,231.85,232.2899,230.5,230.63,477323.0,7175.0,231.241873
BA,2026-02-03 18:00:00+00:00,230.65,230.755,229.42,229.91,380846.0,7614.0,230.121016
BA,2026-02-03 18:30:00+00:00,229.95,229.9699,228.96,229.2,280871.0,6593.0,229.401706
BA,2026-02-03 19:00:00+00:00,229.23,231.11,229.1372,230.26,410057.0,7311.0,230.16384
BA,2026-02-03 19:30:00+00:00,230.37,230.89,229.79,230.6221,252805.0,5244.0,230.338575
BA,2026-02-03 20:00:00+00:00,230.58,231.61,230.49,231.1579,354420.0,7270.0,230.968704
BA,2026-02-03 20:30:00+00:00,231.13,233.155,231.07,233.12,887132.0,14615.0,232.499774
BA,2026-02-03 21:00:00+00:00,233.15,233.33,232.0,233.0,1123033.0,235.0,233.149498
BA,2026-02-03 21:30:00+00:00,233.15,233.15,232.6263,232.6263,310.0,5.0,232.800867
BA,2026-02-03 22:00:00+00:00,232.95,232.95,232.0,232.0,4006.0,72.0,232.477309
BA,2026-02-03 22:30:00+00:00,232.0,232.6253,231.7562,232.6253,653.0,6.0,232.097831
BA,2026-02-03 23:00:00+00:00,232.03,232.85,232.0001,232.3,2767.0,35.0,232.221104
BA,2026-02-03 23:30:00+00:00,232.3,232.3,232.0492,232.1794,854.0,8.0,232.107091
BA,2026-02-04 00:00:00+00:00,232.95,232.95,232.15,232.15,1887.0,17.0,232.831159
BA,2026-02-04 00:30:00+00:00,232.15,232.95,232.15,232.95,1223.0,9.0,232.298043
BA,2026-02-04 11:00:00+00:00,233.55,233.55,233.55,233.55,556.0,15.0,233.55
BA,2026-02-04 12:00:00+00:00,233.72,233.75,233.7,233.75,1297.0,20.0,233.720829
BA,2026-02-04 12:30:00+00:00,233.85,233.95,233.75,233.75,1653.0,32.0,233.826051
BA,2026-02-04 13:00:00+00:00,233.7,234.07,233.36,233.64,10706.0,261.0,233.853147
BA,2026-02-04 13:30:00+00:00,233.9574,234.0,233.16,233.65,5075.0,91.0,233.515447
BA,2026-02-04 14:00:00+00:00,233.5667,234.02,232.94,234.02,13293.0,139.0,233.514516
BA,2026-02-04 14:30:00+00:00,233.24,234.7,231.31,231.49,610534.0,8725.0,232.883574
BA,2026-02-04 15:00:00+00:00,231.605,232.02,230.64,231.47,580037.0,10050.0,231.181725
BA,2026-02-04 15:30:00+00:00,231.6,231.916,229.91,230.85,505369.0,9253.0,230.860458
BA,2026-02-04 16:00:00+00:00,230.96,232.3,230.54,232.23,530922.0,6927.0,231.101757
BA,2026-02-04 16:30:00+00:00,232.18,232.65,230.5713,230.98,454162.0,8295.0,231.468722
BA,2026-02-04 17:00:00+00:00,230.98,232.65,230.63,231.38,366370.0,7321.0,231.599669
BA,2026-02-04 17:30:00+00:00,231.42,232.78,230.98,232.725,325532.0,6818.0,231.752137
BA,2026-02-04 18:00:00+00:00,232.725,233.37,231.3901,231.9,259557.0,6296.0,232.396658
BA,2026-02-04 18:30:00+00:00,231.99,232.9999,231.4,232.2153,258103.0,6182.0,232.1716
BA,2026-02-04 19:00:00+00:00,232.04,232.9899,231.7,231.94,280561.0,6321.0,232.232255
BA,2026-02-04 19:30:00+00:00,232.0,235.3,231.97,235.22,408179.0,8824.0,233.776266
BA,2026-02-04 20:00:00+00:00,235.245,236.33,235.09,235.58,566621.0,11613.0,235.818233
BA,2026-02-04 20:30:00+00:00,235.66,236.57,235.43,235.88,1065948.0,20727.0,235.97456
BA,2026-02-04 21:00:00+00:00,235.84,236.0,234.0,235.4166,694910.0,327.0,235.946665
BA,2026-02-04 21:30:00+00:00,235.0,235.94,235.0,235.94,1138.0,24.0,235.685288
BA,2026-02-04 22:00:00+00:00,235.56,235.88,235.56,235.7025,2473.0,47.0,235.719541
BA,2026-02-04 22:30:00+00:00,235.7,235.75,235.26,235.64,2569.0,34.0,235.612864
BA,2026-02-04 23:00:00+00:00,235.24,235.24,235.24,235.24,388.0,6.0,235.24
BA,2026-02-04 23:30:00+00:00,235.6111,235.6111,235.0,235.0,2926.0,40.0,235.187348
BA,2026-02-05 00:00:00+00:00,234.5,235.0,234.0,235.0,1417.0,27.0,234.489851
BA,2026-02-05 00:30:00+00:00,235.25,235.25,235.25,235.25,502.0,3.0,235.25
BA,2026-02-05 09:00:00+00:00,236.07,236.07,235.75,235.95,1241.0,25.0,235.992958
BA,2026-02-05 10:30:00+00:00,236.61,236.61,236.61,236.61,776.0,23.0,236.61
BA,2026-02-05 11:30:00+00:00,236.58,236.96,236.58,236.96,1280.0,31.0,236.835313
BA,2026-02-05 12:00:00+00:00,237.01,237.29,236.35,236.35,1731.0,55.0,236.901637
BA,2026-02-05 12:30:00+00:00,236.35,236.45,234.97,235.55,9825.0,200.0,235.786051
BA,2026-02-05 13:00:00+00:00,236.9707,237.01,234.74,235.0252,21370.0,513.0,236.07084
BA,2026-02-05 13:30:00+00:00,235.1,235.29,234.5001,234.99,8419.0,155.0,234.877581
BA,2026-02-05 14:00:00+00:00,235.0,235.26,234.3836,235.0,11100.0,322.0,234.845742
BA,2026-02-05 14:30:00+00:00,234.11,239.48,233.66,238.69,897397.0,13516.0,237.298457
BA,2026-02-05 15:00:00+00:00,238.8,238.8,233.65,233.76,527516.0,9276.0,236.109108
BA,2026-02-05 15:30:00+00:00,233.89,234.895,232.6,234.8258,462259.0,8534.0,233.819375
BA,2026-02-05 16:00:00+00:00,234.815,234.95,233.1,234.67,239303.0,5637.0,234.080939
BA,2026-02-05 16:30:00+00:00,234.72,236.8,234.4801,236.36,305309.0,5542.0,235.707753
BA,2026-02-05 17:00:00+00:00,236.46,238.15,235.53,237.01,319770.0,5690.0,236.767805
BA,2026-02-05 17:30:00+00:00,237.175,238.69,236.62,237.57,438585.0,7740.0,237.82255
BA,2026-02-05 18:00:00+00:00,237.645,238.55,237.35,237.455,298379.0,6233.0,237.846165
BA,2026-02-05 18:30:00+00:00,237.51,238.335,237.0,238.09,423935.0,6514.0,237.683067
BA,2026-02-05 19:00:00+00:00,238.05,240.3292,237.28,239.65,780213.0,11459.0,239.215649
BA,2026-02-05 19:30:00+00:00,239.5901,239.75,238.04,238.165,442131.0,7417.0,238.795575
BA,2026-02-05 20:00:00+00:00,238.19,238.28,236.0,236.165,418054.0,8288.0,237.20858
BA,2026-02-05 20:30:00+00:00,236.23,237.26,235.875,236.91,818881.0,16041.0,236.712028
BA,2026-02-05 21:00:00+00:00,236.91,237.5,236.3405,236.5,864338.0,378.0,236.950213
BA,2026-02-05 21:30:00+00:00,236.6,236.9478,236.55,236.88,5886.0,103.0,236.630758
BA,2026-02-05 22:00:00+00:00,236.5,236.5,236.46,236.46,1316.0,21.0,236.465331
BA,2026-02-05 22:30:00+00:00,236.27,236.45,236.23,236.23,4215.0,42.0,236.261089
BA,2026-02-05 23:00:00+00:00,235.5952,235.6131,235.5,235.6131,2714.0,12.0,235.527008
BA,2026-02-05 23:30:00+00:00,235.662,236.0,235.5,235.5,1206.0,17.0,235.661941
BA,2026-02-06 00:00:00+00:00,235.51,235.75,234.73,235.05,4360.0,54.0,235.073035
BA,2026-02-06 00:30:00+00:00,235.26,235.26,234.55,235.0,3736.0,63.0,234.970828
BA,2026-02-06 09:00:00+00:00,236.7,237.53,236.7,237.53,2977.0,60.0,237.487192
BA,2026-02-06 09:30:00+00:00,237.65,237.77,237.65,237.77,1106.0,14.0,237.664068
BA,2026-02-06 10:00:00+00:00,237.63,237.77,237.63,237.77,642.0,12.0,237.73
BA,2026-02-06 11:30:00+00:00,238.51,238.51,238.2,238.2,303.0,6.0,238.355
BA,2026-02-06 12:00:00+00:00,238.26,239.23,238.26,239.02,9542.0,199.0,238.746108
BA,2026-02-06 12:30:00+00:00,239.26,239.33,239.0,239.1,6074.0,98.0,239.060351
BA,2026-02-06 13:00:00+00:00,238.0,239.3799,235.68,239.25,33036.0,579.0,238.909139
BA,2026-02-06 13:30:00+00:00,239.25,239.62,239.0,239.0,4392.0,59.0,239.257078
BA,2026-02-06 14:00:00+00:00,239.0,239.55,238.57,238.57,17480.0,329.0,239.160938
BA,2026-02-06 14:30:00+00:00,239.4,246.3,239.4,242.185,1268552.0,20048.0,243.525671
BA,2026-02-06 15:00:00+00:00,242.19,242.98,240.26,241.25,467831.0,9496.0,241.34418
BA,2026-02-06 15:30:00+00:00,241.25,243.1,241.13,242.43,338455.0,7431.0,242.229145
BA,2026-02-06 16:00:00+00:00,242.485,243.597,242.2,242.96,379765.0,7583.0,242.90983
BA,2026-02-06 16:30:00+00:00,242.96,245.17,242.88,244.73,517807.0,10009.0,244.150102
BA,2026-02-06 17:00:00+00:00,244.76,245.5,244.1045,244.2601,378863.0,7103.0,244.877734
BA,2026-02-06 17:30:00+00:00,244.46,244.88,243.7,244.705,241823.0,5142.0,244.28692
BA,2026-02-06 18:00:00+00:00,244.705,245.36,244.5,244.62,452258.0,7023.0,244.967159
BA,2026-02-06 18:30:00+00:00,244.65,245.3,244.0,244.0399,290048.0,5142.0,244.773026
BA,2026-02-06 19:00:00+00:00,244.005,244.157,243.535,243.79,244256.0,4896.0,243.854623
BA,2026-02-06 19:30:00+00:00,243.78,243.82,242.8,243.35,269768.0,5628.0,243.285486
BA,2026-02-06 20:00:00+00:00,243.27,244.09,243.0801,243.86,302526.0,6694.0,243.613922
BA,2026-02-06 20:30:00+00:00,243.85,243.86,242.93,243.0,821743.0,17217.0,243.334606
BA,2026-02-06 21:00:00+00:00,243.03,243.5,242.91,242.91,592664.0,189.0,243.03114
BA,2026-02-06 21:30:00+00:00,243.03,243.08,242.96,243.05,2900.0,64.0,243.040977
BA,2026-02-06 22:00:00+00:00,243.0,243.23,243.0,243.0,2789.0,39.0,243.025999
BA,2026-02-06 22:30:00+00:00,243.0,243.0,242.97,242.97,1483.0,16.0,242.99581
BA,2026-02-06 23:00:00+00:00,243.08,243.18,243.08,243.1001,2891.0,16.0,243.085349
BA,2026-02-06 23:30:00+00:00,243.1155,243.5,243.1155,243.22,632.0,11.0,243.275167
BA,2026-02-07 00:00:00+00:00,243.25,243.5,243.25,243.26,787.0,6.0,243.43
BA,2026-02-07 00:30:00+00:00,243.45,243.5,243.08,243.2,2465.0,42.0,243.301669
BA,2026-02-09 09:00:00+00:00,243.79,243.79,243.57,243.57,931.0,39.0,243.747364
BA,2026-02-09 09:30:00+00:00,243.42,243.5,243.42,243.5,1187.0,24.0,243.480861
BA,2026-02-09 10:30:00+00:00,242.85,242.85,241.84,242.27,3374.0,84.0,242.209188
BA,2026-02-09 11:00:00+00:00,242.3,242.3,242.3,242.3,5009.0,5.0,242.3
BA,2026-02-09 11:30:00+00:00,242.56,242.71,242.56,242.71,342.0,10.0,242.635
BA,2026-02-09 12:00:00+00:00,242.77,243.24,242.64,243.24,2641.0,93.0,242.936667
BA,2026-02-09 12:30:00+00:00,243.25,243.33,243.25,243.33,1190.0,20.0,243.270851
BA,2026-02-09 13:00:00+00:00,243.79,243.83,242.423,243.24,16211.0,524.0,243.30622
BA,2026-02-09 13:30:00+00:00,243.05,243.05,242.75,242.75,5301.0,41.0,242.984035
BA,2026-02-09 14:00:00+00:00,242.8,242.89,242.0,242.0,5571.0,114.0,242.52715
BA,2026-02-09 14:30:00+00:00,242.0,243.49,240.5,243.25,527533.0,9211.0,242.293169
BA,2026-02-09 15:00:00+00:00,243.28,244.79,243.18,244.2701,354408.0,6959.0,244.138663
BA,2026-02-09 15:30:00+00:00,244.38,244.78,243.75,244.53,334227.0,6840.0,244.277976
BA,2026-02-09 16:00:00+00:00,244.6,244.78,244.0,244.1,263182.0,5554.0,244.3939
BA,2026-02-09 16:30:00+00:00,244.12,245.0,243.75,243.9075,297587.0,6065.0,244.528401
BA,2026-02-09 17:00:00+00:00,243.91,244.5,243.64,243.865,211492.0,4102.0,243.94562
BA,2026-02-09 17:30:00+00:00,243.865,244.01,243.38,243.745,207027.0,3972.0,243.71923
BA,2026-02-09 18:00:00+00:00,243.745,244.25,243.51,244.025,175684.0,4480.0,243.866521
BA,2026-02-09 18:30:00+00:00,244.09,244.5,243.84,243.94,221077.0,4650.0,244.200501
BA,2026-02-09 19:00:00+00:00,243.94,244.29,243.91,244.2,219973.0,4335.0,244.103766
BA,2026-02-09 19:30:00+00:00,244.19,244.59,244.05,244.555,302660.0,5500.0,244.300351
BA,2026-02-09 20:00:00+00:00,244.555,245.8,244.51,245.7675,405171.0,7761.0,244.944082
BA,2026-02-09 20:30:00+00:00,245.735,245.84,244.26,244.71,607440.0,12653.0,244.983769
BA,2026-02-09 21:00:00+00:00,244.71,244.95,244.7,244.7,473996.0,126.0,244.710484
BA,2026-02-09 21:30:00+00:00,244.61,244.71,244.0,244.71,9570.0,58.0,244.647593
BA,2026-02-09 22:30:00+00:00,244.5282,244.57,244.5282,244.5282,300.0,3.0,244.542133
BA,2026-02-09 23:00:00+00:00,244.7,244.8551,244.61,244.65,750.0,16.0,244.673425
BA,2026-02-09 23:30:00+00:00,244.59,244.67,244.59,244.67,630.0,4.0,244.645806
BA,2026-02-10 00:00:00+00:00,244.59,244.6062,244.46,244.46,6154.0,61.0,244.588375
BA,2026-02-10 00:30:00+00:00,244.02,244.35,244.01,244.02,3133.0,37.0,244.027931
BA,2026-02-10 09:00:00+00:00,244.0,244.0,244.0,244.0,130.0,3.0,244.0
BA,2026-02-10 11:30:00+00:00,244.53,244.55,244.53,244.55,226.0,4.0,244.54
BA,2026-02-10 12:00:00+00:00,244.9,244.99,244.9,244.98,873.0,29.0,244.96
BA,2026-02-10 12:30:00+00:00,244.9,244.9,244.51,244.51,1019.0,32.0,244.720868
BA,2026-02-10 13:00:00+00:00,244.69,244.99,244.2,244.3201,7521.0,293.0,244.452783
BA,2026-02-10 13:30:00+00:00,244.71,244.81,244.69,244.8,1489.0,17.0,244.727174
BA,2026-02-10 14:00:00+00:00,244.74,245.0,244.74,245.0,2203.0,53.0,244.834737
BA,2026-02-10 14:30:00+00:00,245.0,247.86,243.6,243.97,841487.0,12116.0,245.391086
BA,2026-02-10 15:00:00+00:00,243.96,244.52,242.91,243.65,476955.0,7153.0,243.785201
BA,2026-02-10 15:30:00+00:00,243.48,243.895,242.94,243.53,317450.0,6109.0,243.262043
BA,2026-02-10 16:00:00+00:00,243.4501,244.439,243.42,243.59,267886.0,5094.0,243.870393
BA,2026-02-10 16:30:00+00:00,243.53,244.1095,243.3,243.61,190769.0,4392.0,243.686513
BA,2026-02-10 17:00:00+00:00,243.5915,244.37,243.19,243.89,297091.0,4417.0,243.702335
BA,2026-02-10 17:30:00+00:00,243.915,244.49,243.81,244.3202,197611.0,3826.0,244.164331
BA,2026-02-10 18:00:00+00:00,244.2766,244.28,242.66,242.8,141348.0,3261.0,243.384946
BA,2026-02-10 18:30:00+00:00,242.73,242.76,240.86,241.655,293052.0,5959.0,241.746155
BA,2026-02-10 19:00:00+00:00,241.6725,242.8313,241.33,242.725,286459.0,5264.0,242.06049
BA,2026-02-10 19:30:00+00:00,242.78,244.0379,242.65,243.9899,235188.0,4599.0,243.602624
BA,2026-02-10 20:00:00+00:00,243.9146,244.07,243.06,243.06,181373.0,4820.0,243.570826
BA,2026-02-10 20:30:00+00:00,243.05,243.23,242.405,242.6,586771.0,10469.0,242.786859
BA,2026-02-10 21:00:00+00:00,242.52,242.7,242.0,242.59,433156.0,156.0,242.589439
BA,2026-02-10 21:30:00+00:00,242.56,242.6,242.56,242.6,2628.0,29.0,242.586724
BA,2026-02-10 22:00:00+00:00,242.6401,242.6401,242.6401,242.6401,450.0,1.0,242.6401
BA,2026-02-10 22:30:00+00:00,242.65,242.65,242.65,242.65,150.0,1.0,242.65
BA,2026-02-10 23:00:00+00:00,242.6,242.75,242.6,242.75,327.0,10.0,242.7
BA,2026-02-10 23:30:00+00:00,242.7,242.7,242.66,242.66,445.0,8.0,242.671696
BA,2026-02-11 00:00:00+00:00,242.745,242.745,242.7,242.7,350.0,3.0,242.715
BA,2026-02-11 00:30:00+00:00,242.75,243.15,242.72,242.7965,4141.0,39.0,242.890322
BA,2026-02-11 09:00:00+00:00,243.27,243.8,243.27,243.79,2103.0,27.0,243.566516
BA,2026-02-11 10:00:00+00:00,243.39,243.39,243.08,243.08,515.0,13.0,243.222857
BA,2026-02-11 11:00:00+00:00,243.44,243.44,243.44,243.44,221.0,4.0,243.44
BA,2026-02-11 12:00:00+00:00,242.85,242.85,242.6,242.6,1169.0,34.0,242.717143
BA,2026-02-11 12:30:00+00:00,243.0,243.0,243.0,243.0,723.0,27.0,243.0
BA,2026-02-11 13:00:00+00:00,243.2,243.2,242.35,242.35,3584.0,135.0,242.830622
BA,2026-02-11 13:30:00+00:00,242.72,243.99,242.72,243.99,2956.0,71.0,243.469814
BA,2026-02-11 14:00:00+00:00,243.991,244.44,243.55,244.3,66335.0,254.0,244.096555
BA,2026-02-11 14:30:00+00:00,244.48,244.7,240.69,240.8801,467444.0,8109.0,242.265693
BA,2026-02-11 15:00:00+00:00,241.01,241.06,236.55,237.6,756165.0,12781.0,238.465718
BA,2026-02-11 15:30:00+00:00,237.56,239.07,237.0,239.0,381742.0,7220.0,237.960978
BA,2026-02-11 16:00:00+00:00,239.047,239.839,238.78,239.32,239252.0,4844.0,239.259904
BA,2026-02-11 16:30:00+00:00,239.4,239.86,239.045,239.29,205516.0,4735.0,239.47398
BA,2026-02-11 17:00:00+00:00,239.24,239.33,238.08,238.09,218879.0,4300.0,238.737044
BA,2026-02-11 17:30:00+00:00,238.14,238.31,236.22,236.365,309180.0,6330.0,237.510647
BA,2026-02-11 18:00:00+00:00,236.37,236.7499,236.09,236.3201,317825.0,6350.0,236.396477
BA,2026-02-11 18:30:00+00:00,236.43,236.56,235.5,235.67,280495.0,5777.0,235.936905
BA,2026-02-11 19:00:00+00:00,235.72,237.01,235.69,237.005,342020.0,6408.0,236.266841
BA,2026-02-11 19:30:00+00:00,237.0051,237.212,236.3887,236.8,253377.0,5711.0,236.843449
BA,2026-02-11 20:00:00+00:00,236.75,237.38,236.7,236.89,291989.0,6186.0,237.055715
BA,2026-02-11 20:30:00+00:00,236.88,237.46,236.26,236.28,920848.0,16041.0,236.879075
BA,2026-02-11 21:00:00+00:00,236.34,236.7,236.0,236.3,695765.0,261.0,236.26069
BA,2026-02-11 21:30:00+00:00,236.07,236.5,236.07,236.5,10632.0,73.0,236.251592
BA,2026-02-11 22:00:00+00:00,236.33,236.33,236.33,236.33,142.0,3.0,236.33
BA,2026-02-11 22:30:00+00:00,236.35,236.5,236.3201,236.33,1530.0,11.0,236.358759
BA,2026-02-11 23:00:00+00:00,236.33,236.33,236.1003,236.3,2283.0,30.0,236.298337
BA,2026-02-11 23:30:00+00:00,236.43,236.43,236.25,236.25,570.0,20.0,236.302394
BA,2026-02-12 00:00:00+00:00,236.26,236.26,236.26,236.26,269.0,5.0,236.26
BA,2026-02-12 00:30:00+00:00,236.65,236.65,236.0601,236.0601,301.0,3.0,236.35505
BA,2026-02-12 11:30:00+00:00,237.52,237.52,237.52,237.52,168.0,15.0,237.52
BA,2026-02-12 12:00:00+00:00,237.47,237.47,237.06,237.18,1172.0,27.0,237.256053
BA,2026-02-12 12:30:00+00:00,237.34,237.34,237.01,237.16,2744.0,52.0,237.135127
BA,2026-02-12 13:00:00+00:00,236.93,237.58,236.93,237.58,9991.0,268.0,237.323417
BA,2026-02-12 13:30:00+00:00,237.8939,237.96,235.67,237.96,10300.0,122.0,237.785257
BA,2026-02-12 14:00:00+00:00,237.6641,239.3,237.6501,239.3,15540.0,223.0,237.975141
BA,2026-02-12 14:30:00+00:00,239.27,242.42,235.9675,241.8,838360.0,12378.0,240.257424
BA,2026-02-12 15:00:00+00:00,241.83,245.67,241.65,243.82,1024225.0,15142.0,244.175374
BA,2026-02-12 15:30:00+00:00,243.8,243.9899,241.81,243.65,509605.0,8124.0,243.05895
BA,2026-02-12 16:00:00+00:00,243.595,243.84,239.725,239.96,532533.0,8460.0,241.15416
BA,2026-02-12 16:30:00+00:00,240.07,241.45,239.96,240.62,369289.0,6591.0,240.611395
BA,2026-02-12 17:00:00+00:00,240.52,241.0,238.905,239.16,344250.0,6278.0,239.852903
BA,2026-02-12 17:30:00+00:00,239.113,240.35,238.965,239.13,271264.0,4975.0,239.374546
BA,2026-02-12 18:00:00+00:00,239.14,239.86,238.6765,239.31,196710.0,4372.0,239.304443
BA,2026-02-12 18:30:00+00:00,239.235,240.9,239.055,240.28,230711.0,4886.0,240.110983
BA,2026-02-12 19:00:00+00:00,240.37,241.61,240.28,240.95,247725.0,4481.0,240.959878
BA,2026-02-12 19:30:00+00:00,241.065,241.9299,240.79,241.75,249149.0,4994.0,241.418881
BA,2026-02-12 20:00:00+00:00,241.76,242.145,240.74,240.885,239290.0,5199.0,241.435756
BA,2026-02-12 20:30:00+00:00,240.81,240.92,238.61,239.24,610271.0,12523.0,239.453482
BA,2026-02-12 21:00:00+00:00,239.35,239.42,238.9697,238.9697,1252830.0,206.0,239.349655
BA,2026-02-12 21:30:00+00:00,239.35,239.4751,239.35,239.4751,2949.0,26.0,239.419447
BA,2026-02-12 22:00:00+00:00,239.85,239.85,239.35,239.35,678.0,18.0,239.555519
BA,2026-02-12 22:30:00+00:00,239.45,239.54,239.45,239.54,645.0,14.0,239.486
BA,2026-02-12 23:00:00+00:00,239.3219,239.3219,239.3219,239.3219,100.0,1.0,239.3219
BA,2026-02-12 23:30:00+00:00,239.9,239.9,239.9,239.9,1005.0,2.0,239.9
BA,2026-02-13 00:00:00+00:00,239.25,239.25,239.12,239.25,694.0,9.0,239.206735
BA,2026-02-13 00:30:00+00:00,238.8528,239.2499,238.4,238.4,2367.0,11.0,238.687265
BA,2026-02-13 09:00:00+00:00,239.35,239.35,239.35,239.35,447.0,6.0,239.35
BA,2026-02-13 11:30:00+00:00,238.85,238.97,238.85,238.97,641.0,40.0,238.913662
BA,2026-02-13 12:00:00+00:00,239.0,239.0,239.0,239.0,504.0,7.0,239.0
BA,2026-02-13 12:30:00+00:00,238.9,238.9,238.71,238.71,816.0,20.0,238.853735
BA,2026-02-13 13:00:00+00:00,238.5916,239.0,238.48,238.48,6860.0,289.0,238.545057
BA,2026-02-13 13:30:00+00:00,239.1,239.8999,238.4,239.25,15851.0,59.0,239.67007
BA,2026-02-13 14:00:00+00:00,239.5,241.1272,239.5,240.88,6539.0,171.0,240.094244
BA,2026-02-13 14:30:00+00:00,241.24,245.45,240.72,243.36,1751436.0,17065.0,243.397404
BA,2026-02-13 15:00:00+00:00,243.515,245.1899,243.38,244.97,659467.0,9097.0,244.507972
BA,2026-02-13 15:30:00+00:00,244.96,246.51,243.05,243.27,578225.0,9253.0,245.146575
BA,2026-02-13 16:00:00+00:00,243.23,243.51,242.2,242.82,250280.0,4941.0,243.012411
BA,2026-02-13 16:30:00+00:00,242.71,242.92,241.25,241.445,253166.0,5033.0,241.88798
BA,2026-02-13 17:00:00+00:00,241.515,242.05,240.8,240.8,218821.0,4679.0,241.342405
BA,2026-02-13 17:30:00+00:00,240.84,242.8,240.84,242.7,249426.0,4181.0,242.172961
BA,2026-02-13 18:00:00+00:00,242.61,243.625,242.26,242.62,202916.0,4018.0,243.024541
BA,2026-02-13 18:30:00+00:00,242.49,242.87,241.61,241.885,141662.0,3390.0,242.096152
BA,2026-02-13 19:00:00+00:00,241.88,242.41,241.34,241.92,151072.0,3547.0,241.893448
BA,2026-02-13 19:30:00+00:00,241.95,242.25,241.415,241.83,178114.0,3688.0,241.871131
BA,2026-02-13 20:00:00+00:00,241.83,242.0596,241.35,241.455,251930.0,4793.0,241.780114
BA,2026-02-13 20:30:00+00:00,241.49,243.04,241.49,242.93,1098217.0,17375.0,242.358418
BA,2026-02-13 21:00:00+00:00,242.93,244.0,242.3664,242.7701,778269.0,355.0,242.959118
BA,2026-02-13 21:30:00+00:00,242.7994,242.7994,242.5,242.5,2079.0,36.0,242.674967
BA,2026-02-13 22:00:00+00:00,242.7,242.7,242.5005,242.54,3386.0,48.0,242.535076
BA,2026-02-13 22:30:00+00:00,242.6,242.79,242.6,242.79,614.0,9.0,242.642222
