symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MSFT,2026-02-24 22:30:00+00:00,388.33,388.45,388.23,388.4,950606.0,672.0,388.342395
MSFT,2026-02-24 23:00:00+00:00,388.32,388.5,388.0,388.43,25381.0,721.0,388.346943
MSFT,2026-02-24 23:30:00+00:00,388.5,388.8,388.4,388.7,14755.0,502.0,388.619959
MSFT,2026-02-25 00:00:00+00:00,388.68,389.11,388.6355,388.87,18291.0,818.0,388.887045
MSFT,2026-02-25 00:30:00+00:00,388.79,389.5,388.79,389.15,27644.0,1019.0,389.180238
MSFT,2026-02-25 09:00:00+00:00,389.99,389.99,389.4,389.4,11878.0,918.0,389.685556
MSFT,2026-02-25 09:30:00+00:00,389.48,389.9,389.45,389.8,13418.0,720.0,389.775182
MSFT,2026-02-25 10:00:00+00:00,389.79,389.86,389.49,389.6,5273.0,405.0,389.698029
MSFT,2026-02-25 10:30:00+00:00,389.66,390.03,389.53,389.85,11929.0,686.0,389.832479
MSFT,2026-02-25 11:00:00+00:00,389.79,390.1,389.61,390.0,11553.0,739.0,389.845677
MSFT,2026-02-25 11:30:00+00:00,390.15,390.82,390.15,390.6,12770.0,751.0,390.496526
MSFT,2026-02-25 12:00:00+00:00,390.6,390.85,390.05,390.73,30514.0,1738.0,390.383019
MSFT,2026-02-25 12:30:00+00:00,390.61,390.95,390.31,390.95,30941.0,1756.0,390.67773
MSFT,2026-02-25 13:00:00+00:00,389.99,391.5,389.1,391.26,426182.0,11589.0,390.581827
MSFT,2026-02-25 13:30:00+00:00,391.2923,391.8,391.0,391.55,756534.0,3442.0,391.372548
MSFT,2026-02-25 14:00:00+00:00,391.59,392.18,390.5,390.5,149828.0,6562.0,391.543197
MSFT,2026-02-25 14:30:00+00:00,390.55,398.12,390.16,398.015,6361189.0,222615.0,393.690507
MSFT,2026-02-25 15:00:00+00:00,398.025,399.4,396.54,398.94,3832576.0,105844.0,398.100627
MSFT,2026-02-25 15:30:00+00:00,398.935,400.25,397.8,398.8,2900615.0,80873.0,399.115133
MSFT,2026-02-25 16:00:00+00:00,398.76,398.76,396.59,397.49,1849366.0,59750.0,397.447971
MSFT,2026-02-25 16:30:00+00:00,397.5,398.12,396.66,396.7,1562853.0,54165.0,397.439913
MSFT,2026-02-25 17:00:00+00:00,396.7,397.94,396.0,397.33,2642443.0,36702.0,397.089378
MSFT,2026-02-25 17:30:00+00:00,397.36,398.67,397.05,398.6,1091505.0,31782.0,397.928206
MSFT,2026-02-25 18:00:00+00:00,398.6117,399.1,398.39,398.76,1034259.0,30896.0,398.730508
MSFT,2026-02-25 18:30:00+00:00,398.76,399.3,398.39,399.29,931451.0,28333.0,398.808813
MSFT,2026-02-25 19:00:00+00:00,399.2401,399.95,398.62,398.695,1466958.0,36759.0,399.244259
MSFT,2026-02-25 19:30:00+00:00,398.7214,399.0,397.94,398.405,1490709.0,32754.0,398.430978
MSFT,2026-02-25 20:00:00+00:00,398.4,400.98,398.25,400.96,2497792.0,46495.0,399.518852
MSFT,2026-02-25 20:30:00+00:00,400.96,401.47,399.72,400.49,4771013.0,99877.0,400.54492
MSFT,2026-02-25 21:00:00+00:00,400.6,400.8937,399.2738,399.6,9430611.0,4230.0,400.592732
MSFT,2026-02-25 21:30:00+00:00,399.4,401.49,399.2,400.41,141681.0,4948.0,400.407431
MSFT,2026-02-25 22:00:00+00:00,400.21,400.48,399.65,400.0,85156.0,2896.0,399.92854
MSFT,2026-02-25 22:30:00+00:00,400.06,400.06,398.01,398.55,49330.0,2324.0,399.143583
MSFT,2026-02-25 23:00:00+00:00,398.55,399.48,398.5,399.46,53145.0,1820.0,398.81898
MSFT,2026-02-25 23:30:00+00:00,399.46,399.54,397.5,397.63,48555.0,1800.0,398.033548
MSFT,2026-02-26 00:00:00+00:00,397.61,398.17,397.33,398.08,26201.0,1091.0,397.720425
MSFT,2026-02-26 00:30:00+00:00,398.08,398.18,397.54,397.9239,17661.0,837.0,397.840837
MSFT,2026-02-26 09:00:00+00:00,400.0,400.06,399.23,399.49,16486.0,1295.0,399.518744
MSFT,2026-02-26 09:30:00+00:00,399.48,399.7,398.97,398.98,15745.0,1171.0,399.45726
MSFT,2026-02-26 10:00:00+00:00,398.92,399.38,398.9,399.06,9139.0,613.0,399.129294
MSFT,2026-02-26 10:30:00+00:00,399.11,399.27,398.75,399.09,12777.0,883.0,398.964971
MSFT,2026-02-26 11:00:00+00:00,399.19,399.74,399.16,399.7,4910.0,381.0,399.339638
MSFT,2026-02-26 11:30:00+00:00,399.63,400.1,399.26,399.3,6621.0,488.0,399.51747
MSFT,2026-02-26 12:00:00+00:00,399.62,400.49,399.5,400.38,18153.0,996.0,399.903082
MSFT,2026-02-26 12:30:00+00:00,400.44,400.44,399.86,400.36,18722.0,1053.0,400.141131
MSFT,2026-02-26 13:00:00+00:00,399.28,401.05,398.72,400.8092,931431.0,9362.0,400.094598
MSFT,2026-02-26 13:30:00+00:00,401.0,402.92,400.7138,401.81,95484.0,4401.0,401.448074
MSFT,2026-02-26 14:00:00+00:00,401.8,405.47,401.1,404.75,214321.0,6823.0,403.485408
MSFT,2026-02-26 14:30:00+00:00,404.71,407.49,401.17,405.79,5624529.0,139101.0,404.310509
MSFT,2026-02-26 15:00:00+00:00,405.79,406.32,400.3663,401.67,3462383.0,103714.0,403.716464
MSFT,2026-02-26 15:30:00+00:00,401.69,403.0,399.69,402.085,2420655.0,77470.0,401.410869
MSFT,2026-02-26 16:00:00+00:00,402.085,404.1799,400.85,400.98,1805261.0,61622.0,402.18897
MSFT,2026-02-26 16:30:00+00:00,400.96,401.08,398.74,399.11,2098887.0,66302.0,399.994956
MSFT,2026-02-26 17:00:00+00:00,399.105,401.72,399.05,400.9,1594575.0,37278.0,399.991014
MSFT,2026-02-26 17:30:00+00:00,400.89,401.4499,400.0,400.158,990727.0,29346.0,400.666868
MSFT,2026-02-26 18:00:00+00:00,400.16,400.82,399.085,400.17,1709330.0,31018.0,399.830567
MSFT,2026-02-26 18:30:00+00:00,400.11,401.67,400.07,400.935,959837.0,26516.0,401.043229
MSFT,2026-02-26 19:00:00+00:00,400.91,402.7399,400.712,401.28,1092372.0,27681.0,401.859739
MSFT,2026-02-26 19:30:00+00:00,401.29,402.9,400.94,402.22,1037521.0,26978.0,402.076391
MSFT,2026-02-26 20:00:00+00:00,402.22,402.45,401.03,401.31,1116422.0,32379.0,401.723417
MSFT,2026-02-26 20:30:00+00:00,401.29,402.0,401.06,401.81,2238257.0,60438.0,401.539106
MSFT,2026-02-26 21:00:00+00:00,401.79,401.8,400.3,400.5993,6183055.0,2063.0,401.711064
MSFT,2026-02-26 21:30:00+00:00,400.51,400.6,393.85,395.0,385730.0,11483.0,396.790549
MSFT,2026-02-26 22:00:00+00:00,394.88,395.75,393.88,395.52,172474.0,6040.0,394.755365
MSFT,2026-02-26 22:30:00+00:00,395.66,397.0398,395.07,396.9,87602.0,3021.0,395.822998
MSFT,2026-02-26 23:00:00+00:00,396.9,397.8,396.27,396.82,105819.0,2256.0,397.023339
MSFT,2026-02-26 23:30:00+00:00,397.0,397.5,396.412,397.0,32919.0,1539.0,396.974016
MSFT,2026-02-27 00:00:00+00:00,397.24,398.12,397.02,397.65,23151.0,1232.0,397.680104
MSFT,2026-02-27 00:30:00+00:00,397.65,397.8496,396.5,397.193,29879.0,1441.0,397.2162
MSFT,2026-02-27 09:00:00+00:00,399.78,400.54,399.08,399.79,22042.0,1092.0,399.884527
MSFT,2026-02-27 09:30:00+00:00,399.83,400.24,399.43,399.46,9586.0,381.0,399.661315
MSFT,2026-02-27 10:00:00+00:00,399.54,399.6,398.55,399.16,11135.0,600.0,398.98153
MSFT,2026-02-27 10:30:00+00:00,399.38,399.44,398.36,398.65,9075.0,484.0,398.824939
MSFT,2026-02-27 11:00:00+00:00,398.59,398.89,398.0,398.74,11074.0,637.0,398.329427
MSFT,2026-02-27 11:30:00+00:00,398.6,398.6,397.25,397.82,17533.0,1067.0,397.731825
MSFT,2026-02-27 12:00:00+00:00,397.83,398.15,396.57,397.571,21717.0,1291.0,397.364794
MSFT,2026-02-27 12:30:00+00:00,397.95,397.96,396.41,396.44,24077.0,1195.0,397.23353
MSFT,2026-02-27 13:00:00+00:00,397.26,400.64,395.19,395.5,728079.0,10971.0,397.427921
MSFT,2026-02-27 13:30:00+00:00,395.49,395.49,391.0,392.8472,320359.0,12957.0,392.64406
MSFT,2026-02-27 14:00:00+00:00,392.84,392.93,389.8,390.99,443848.0,14784.0,390.939178
MSFT,2026-02-27 14:30:00+00:00,390.88,394.77,389.88,394.325,5064501.0,133836.0,392.477731
MSFT,2026-02-27 15:00:00+00:00,394.325,395.27,393.16,394.15,2472521.0,86652.0,394.101768
MSFT,2026-02-27 15:30:00+00:00,394.08,395.99,393.66,395.93,2113279.0,70515.0,394.86188
MSFT,2026-02-27 16:00:00+00:00,395.91,396.82,393.62,393.87,1872180.0,67706.0,395.152985
MSFT,2026-02-27 16:30:00+00:00,393.87,395.46,393.87,394.95,1470463.0,54264.0,394.518418
MSFT,2026-02-27 17:00:00+00:00,394.95,395.8078,393.77,394.84,1330656.0,42346.0,394.75232
MSFT,2026-02-27 17:30:00+00:00,394.84,395.43,393.3701,394.74,1453247.0,37095.0,394.375984
MSFT,2026-02-27 18:00:00+00:00,394.79,395.09,393.4648,394.13,1223613.0,36941.0,393.946919
MSFT,2026-02-27 18:30:00+00:00,394.1,394.25,392.76,393.1501,1274918.0,39619.0,393.496462
MSFT,2026-02-27 19:00:00+00:00,393.155,393.6386,392.69,393.045,1139137.0,34504.0,393.169593
MSFT,2026-02-27 19:30:00+00:00,393.06,393.63,392.42,393.24,1247104.0,35910.0,392.980429
MSFT,2026-02-27 20:00:00+00:00,393.25,394.97,393.05,393.82,1721262.0,45559.0,394.000717
MSFT,2026-02-27 20:30:00+00:00,393.8,394.12,390.15,392.73,5701522.0,136032.0,392.973514
MSFT,2026-02-27 21:00:00+00:00,392.72,395.6,392.72,395.04,21360233.0,6669.0,392.794596
MSFT,2026-02-27 21:30:00+00:00,395.05,395.07,392.74,395.0,104954.0,2583.0,394.999917
MSFT,2026-02-27 22:00:00+00:00,395.02,395.06,394.9,395.06,24761.0,1039.0,395.001196
MSFT,2026-02-27 22:30:00+00:00,395.0,395.2,395.0,395.0,34993.0,771.0,395.048426
MSFT,2026-02-27 23:00:00+00:00,395.0,395.01,394.6,394.75,19453.0,783.0,394.812607
MSFT,2026-02-27 23:30:00+00:00,394.7,394.7372,394.3,394.4139,54817.0,561.0,394.497312
MSFT,2026-02-28 00:00:00+00:00,394.41,394.5,394.05,394.15,8424.0,430.0,394.319548
MSFT,2026-02-28 00:30:00+00:00,394.12,394.5,394.1,394.1697,14299.0,588.0,394.299135
MSFT,2026-03-02 09:00:00+00:00,387.85,390.2,386.64,390.1,63406.0,2789.0,388.985855
MSFT,2026-03-02 09:30:00+00:00,390.0,390.0,388.5,388.7,29592.0,1401.0,389.080057
MSFT,2026-03-02 10:00:00+00:00,388.7,389.68,388.7,389.3,21754.0,991.0,389.16539
MSFT,2026-03-02 10:30:00+00:00,389.4,390.32,389.4,389.99,16824.0,674.0,389.83565
MSFT,2026-03-02 11:00:00+00:00,389.91,390.1,389.46,390.0,10263.0,645.0,389.878877
MSFT,2026-03-02 11:30:00+00:00,389.91,391.52,389.91,390.52,24699.0,1125.0,390.604503
MSFT,2026-03-02 12:00:00+00:00,390.15,390.8,388.88,389.3,45328.0,1984.0,389.712766
MSFT,2026-03-02 12:30:00+00:00,389.3,390.12,389.1,389.98,37460.0,1764.0,389.592637
MSFT,2026-03-02 13:00:00+00:00,388.5,392.74,385.73,391.73,647139.0,24651.0,389.27648
MSFT,2026-03-02 13:30:00+00:00,391.75,391.79,390.76,390.9,1070357.0,3119.0,391.181986
MSFT,2026-03-02 14:00:00+00:00,390.92,392.99,390.92,392.79,145638.0,5270.0,391.786414
MSFT,2026-03-02 14:30:00+00:00,392.855,398.4,390.63,398.075,4764983.0,132352.0,394.96931
MSFT,2026-03-02 15:00:00+00:00,398.075,399.7,396.2,398.57,2738428.0,83432.0,398.385073
MSFT,2026-03-02 15:30:00+00:00,398.58,399.75,397.41,399.445,1752989.0,66751.0,398.864215
MSFT,2026-03-02 16:00:00+00:00,399.445,400.13,396.87,397.086,1709471.0,60948.0,398.940687
MSFT,2026-03-02 16:30:00+00:00,397.1,401.14,396.3101,400.84,1537265.0,54334.0,399.022135
MSFT,2026-03-02 17:00:00+00:00,400.89,401.19,400.01,400.2,1317793.0,41817.0,400.705315
MSFT,2026-03-02 17:30:00+00:00,400.2,400.79,399.42,399.5,943831.0,28876.0,400.047403
MSFT,2026-03-02 18:00:00+00:00,399.49,400.7,399.41,400.29,887813.0,26754.0,400.25801
MSFT,2026-03-02 18:30:00+00:00,400.31,400.6195,398.49,398.685,907959.0,26044.0,399.481026
MSFT,2026-03-02 19:00:00+00:00,398.75,400.69,398.62,399.85,851967.0,23471.0,399.74492
MSFT,2026-03-02 19:30:00+00:00,399.88,399.98,399.13,399.5001,884043.0,24506.0,399.587619
MSFT,2026-03-02 20:00:00+00:00,399.6199,399.6199,397.2,397.24,1345187.0,34714.0,398.205222
MSFT,2026-03-02 20:30:00+00:00,397.26,398.88,396.62,398.37,3379535.0,74361.0,398.052828
MSFT,2026-03-02 21:00:00+00:00,398.31,398.55,397.55,397.82,7521073.0,1979.0,398.545648
MSFT,2026-03-02 21:30:00+00:00,397.83,398.46,397.82,398.2,234002.0,1251.0,398.125596
MSFT,2026-03-02 22:00:00+00:00,398.0,398.4,397.99,397.9923,660471.0,770.0,398.090213
MSFT,2026-03-02 22:30:00+00:00,397.8732,398.0,397.5,397.6,977131.0,766.0,397.690449
MSFT,2026-03-02 23:00:00+00:00,397.6,397.6,396.0545,396.6,47154.0,1548.0,396.774663
MSFT,2026-03-02 23:30:00+00:00,396.5,396.92,396.45,396.86,8427.0,446.0,396.68241
MSFT,2026-03-03 00:00:00+00:00,396.81,397.0,396.28,396.3026,14598.0,670.0,396.576905
MSFT,2026-03-03 00:30:00+00:00,396.3044,396.77,396.08,396.24,15954.0,621.0,396.344368
MSFT,2026-03-03 09:00:00+00:00,392.2,393.84,391.51,391.96,32376.0,1784.0,392.718708
MSFT,2026-03-03 09:30:00+00:00,392.0,392.5,391.17,391.22,27298.0,1522.0,391.775754
MSFT,2026-03-03 10:00:00+00:00,391.17,392.02,390.67,391.0,27844.0,1662.0,391.260672
MSFT,2026-03-03 10:30:00+00:00,391.0,391.87,390.2,391.28,35917.0,1753.0,390.874933
MSFT,2026-03-03 11:00:00+00:00,391.28,391.5,389.5,391.25,40285.0,2103.0,390.650337
MSFT,2026-03-03 11:30:00+00:00,391.2,392.27,391.0,392.11,32151.0,1225.0,391.582013
MSFT,2026-03-03 12:00:00+00:00,392.22,393.23,391.5,393.17,50716.0,1814.0,392.454111
MSFT,2026-03-03 12:30:00+00:00,392.86,393.0,392.25,392.53,23426.0,1198.0,392.657064
MSFT,2026-03-03 13:00:00+00:00,392.33,395.23,389.66,391.1,218227.0,13911.0,392.392054
MSFT,2026-03-03 13:30:00+00:00,391.224,391.4,390.34,391.093,68575.0,3258.0,390.934142
MSFT,2026-03-03 14:00:00+00:00,391.2,393.31,390.25,393.27,127788.0,5158.0,391.282948
MSFT,2026-03-03 14:30:00+00:00,393.27,399.18,392.74,394.465,4235496.0,122286.0,395.422091
MSFT,2026-03-03 15:00:00+00:00,394.376,395.32,392.67,393.77,2073156.0,80020.0,393.900093
MSFT,2026-03-03 15:30:00+00:00,393.76,398.17,393.735,396.18,2293590.0,75647.0,396.270797
MSFT,2026-03-03 16:00:00+00:00,396.16,400.43,395.83,400.1282,2449069.0,67062.0,399.002098
MSFT,2026-03-03 16:30:00+00:00,400.085,401.66,399.14,401.0,1944590.0,48354.0,400.459636
MSFT,2026-03-03 17:00:00+00:00,400.93,402.33,400.29,401.915,2247361.0,39577.0,401.277556
MSFT,2026-03-03 17:30:00+00:00,401.915,402.66,400.655,401.7,1431774.0,37547.0,401.75443
MSFT,2026-03-03 18:00:00+00:00,401.73,405.28,401.66,404.59,1636152.0,41279.0,403.563907
MSFT,2026-03-03 18:30:00+00:00,404.5899,406.7,404.4,405.5,2017125.0,47000.0,405.661717
MSFT,2026-03-03 19:00:00+00:00,405.47,405.92,404.15,405.765,1498583.0,34648.0,405.168235
MSFT,2026-03-03 19:30:00+00:00,405.78,406.42,404.15,404.18,2103104.0,44797.0,405.147067
MSFT,2026-03-03 20:00:00+00:00,404.2,406.05,403.14,403.725,1726952.0,42665.0,404.497257
MSFT,2026-03-03 20:30:00+00:00,403.77,404.56,402.72,403.78,2917717.0,77124.0,403.611953
